base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,1,2,0.014620121644475991,0.011041564720899122,0.012830843182687558,0.011969399074316506,0.0,0.9880306009256835,0.9890305888095977,1.0,1.0,0.0,0.0,0.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,2,4,0.014617923211758643,0.014305888405338207,0.014461905808548425,0.01411079649170663,0.0,0.9858892035082933,0.9836549882812797,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,3,8,0.014620121644475991,0.010950356106620651,0.012785238875548322,0.0171077039006035,0.004322465025055178,0.9828922960993965,0.9828693841264522,1.0,1.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.5,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,4,16,0.014620121644475991,0.010233299467250389,0.01242671055586319,0.016347879689118282,0.003921169133255093,0.9836521203108817,0.9838571150293506,1.0,1.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.5,1,1
rq2_dose_math_07,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,1,2,0.06154393449223493,0.07986423456739751,0.07070408452981622,0.06850556294417871,0.0,0.9314944370558212,0.9290157730557332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,2,4,0.06154393449223493,0.06815673916846307,0.06485033683034899,0.06864895933884116,0.0037986225084921665,0.9313510406611588,0.9433124177790189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,3,8,0.06154393449223493,0.0832633077655052,0.07240362112887005,0.07651498518730683,0.0041113640584367755,0.9234850148126932,0.9147722057557112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,4,16,0.06154393449223493,0.05953872849500928,0.060541331493622105,0.05831795539098816,0.0,0.9416820446090118,0.9349893392793593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,1,2,0.01158963158252505,0.011932580687328142,0.011761106134926596,0.011292568297235074,0.0,0.9887074317027649,0.9878193474190989,0.0,1.0,-1.0,1.0,0.0,0.2,0.8,-0.6000000000000001,0.6000000000000001,-3.0000000000000004,0,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,2,4,0.01158963158252505,0.017003394169331932,0.01429651287592849,0.013672422719974603,0.0,0.9863275772800254,0.9872676704020559,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,3,8,0.01158963158252505,0.009714446013834088,0.01065203879817957,0.01077540680269883,0.0001233680045192604,0.9892245931973012,0.9891575341220634,0.0,1.0,-1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,4,16,0.01158963158252505,0.01663755552896793,0.014113593555746491,0.013902805406066214,0.0,0.9860971945939337,0.9847157399005205,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,1,2,0.06950903572569958,0.07407398585508607,0.07179151079039282,0.07438415657090866,0.002592645780515837,0.9256158434290913,0.9188793922692515,1.0,0.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,2,4,0.06950903572569958,0.06067508267214604,0.0650920591989228,0.09089584164464184,0.025803782445719042,0.9091041583553582,0.9116335348843978,1.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,3,8,0.06950903572569958,0.06930089223216895,0.06940496397893427,0.07050626010749154,0.0011012961285572775,0.9294937398925085,0.9316515236501227,1.0,0.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,4,16,0.06950903572569958,0.07293273491075511,0.07122088531822734,0.07149766670129497,0.000276781383067623,0.928502333298705,0.9247995162631084,1.0,0.0,1.0,1.0,1.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_10,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,1,2,0.0234777649999502,0.034429029338575466,0.02895339716926283,0.037232793803960856,0.008279396634698025,0.9627672061960392,0.9611994909158967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,2,4,0.0234777649999502,0.03759362284238724,0.03053569392116872,0.04376438906183376,0.01322869514066504,0.9562356109381662,0.9564643554935625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,3,8,0.0234777649999502,0.03135546366622792,0.027416614333089062,0.03553374838144688,0.008117134048357816,0.9644662516185531,0.9651853831802725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,4,16,0.0234777649999502,0.03214999907704621,0.027813882038498203,0.027019824169931077,0.0,0.9729801758300689,0.9740649007470789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,1,2,0.04377213246256798,0.053660896503492025,0.04871651448303001,0.057811297224759306,0.009094782741729299,0.9421887027752407,0.9463413608271618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,2,4,0.04378229828433951,0.06648538147634474,0.05513383988034212,0.04834559827669438,0.0,0.9516544017233056,0.9524605353143674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,3,8,0.04377213246256798,0.038662451307324854,0.04121729188494642,0.036680625859837536,0.0,0.9633193741401624,0.9736086467494555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,4,16,0.04377213246256798,0.019515240031033353,0.03164368624680067,0.032635165480302035,0.0009914792335013675,0.967364834519698,0.9687063428814492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,1,2,0.0797125171870585,0.07699786737928793,0.07835519228317323,0.07336577009607216,0.0,0.9266342299039279,0.9287803845712118,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,2,4,0.0797125171870585,0.0848940953512092,0.08230330626913385,0.07954039527744936,0.0,0.9204596047225506,0.9107482775439951,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,3,8,0.0797125171870585,0.08882760975220849,0.0842700634696335,0.08367457728620621,0.0,0.9163254227137938,0.9131323235066061,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,4,16,0.0797125171870585,0.06947899303860958,0.07459575511283403,0.08253931422584741,0.00794355911301338,0.9174606857741526,0.9252007505878725,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_13,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_13,math_reasoning,MATH,surface_noise,1,2,0.021220362662314918,0.03429816617993605,0.027759264421125484,0.0352429015174411,0.007483637096315613,0.9647570984825589,0.966838586545313,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_13,math_reasoning,MATH,surface_noise,2,4,0.021220362662314918,0.024033805154759058,0.022627083908536988,0.021276857661751903,0.0,0.9787231423382481,0.9792611083775932,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_13,math_reasoning,MATH,surface_noise,3,8,0.021220362662314918,0.030335065878712698,0.025777714270513806,0.026354538609311095,0.0005768243387972889,0.9736454613906889,0.9788266714419925,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_13,math_reasoning,MATH,surface_noise,4,16,0.021220362662314918,0.007515186815178665,0.014367774738746791,0.03668728848716137,0.02231951374841458,0.9633127115128386,0.9638108373023325,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.8,0.8,0.8,1,1
rq2_dose_math_14,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,1,2,0.04726536577574383,0.04621600934240562,0.04674068755907472,0.041635372774506074,0.0,0.958364627225494,0.9527528823480093,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,2,4,0.04726536577574383,0.034318352786286976,0.040791859281015405,0.04534874036134409,0.004556881080328687,0.9546512596386559,0.9634486778396383,1.0,0.0,1.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,3,8,0.04726536577574383,0.042281354067003826,0.04477335992137382,0.041204958715535416,0.0,0.9587950412844646,0.9498696341598956,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_14,math_reasoning,MATH,surface_noise,4,16,0.04726536577574383,0.04792746832786693,0.04759641705180538,0.04157703283361438,0.0,0.9584229671663856,0.9609806568010727,1.0,0.0,1.0,1.0,1.0,0.4,0.6,-0.19999999999999996,0.19999999999999996,-0.4999999999999999,0,1
rq2_dose_math_15,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_15,math_reasoning,MATH,surface_noise,1,2,0.014122570337460828,0.04399106360857987,0.02905681697302035,0.029081103220182168,2.4286247161817154e-05,0.9709188967798178,0.9725303839324211,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_15,math_reasoning,MATH,surface_noise,2,4,0.014122570337460828,0.013519722888041841,0.013821146612751335,0.012954857429561253,0.0,0.9870451425704387,0.9841237298082214,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_15,math_reasoning,MATH,surface_noise,3,8,0.014122570337460828,0.026198249195673894,0.020160409766567362,0.022475916260646368,0.0023155064940790053,0.9775240837393536,0.9771920718119433,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.6,0.6,0.6,1,1
rq2_dose_math_15,math_reasoning,MATH,surface_noise,4,16,0.014122570337460828,0.020910127188506444,0.017516348762983636,0.01862326471503812,0.0011069159520544838,0.9813767352849618,0.9792506207992433,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,1,2,0.051618079247700274,0.06524995174329082,0.058434015495495546,0.05729753735044272,0.0,0.9427024626495573,0.9550103061293543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,2,4,0.051618079247700274,0.01593967164023835,0.03377887544396931,0.0322803500787137,0.0,0.9677196499212863,0.968511891006359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,3,8,0.051618079247700274,0.03160784798076364,0.04161296361423196,0.03980110246418166,0.0,0.9601988975358183,0.968517429008028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,4,16,0.05150227926302229,0.018704471316706196,0.03510337528986424,0.033750345610083145,0.0,0.9662496543899168,0.963610880499828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,1,2,0.016552920330487074,0.00662140265151766,0.011587161491002368,0.01236589791207325,0.0007787364210708816,0.9876341020879268,0.9868215611899036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,2,4,0.016552920330487074,0.010311669415174297,0.013432294872830685,0.012653325994302635,0.0,0.9873466740056973,0.9884675564326909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,3,8,0.016552920330487074,0.019193127662237863,0.017873023996362467,0.015599287302601118,0.0,0.9844007126973989,0.9847523330661596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,4,16,0.016552920330487074,0.00469687367096262,0.010624897000724847,0.010938871798360622,0.000313974797635775,0.9890611282016394,0.9890136494080312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,1,2,0.06552508861395441,0.04938288080392141,0.05745398470893791,0.05726385643453245,0.0,0.9427361435654675,0.9462845199967519,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,2,4,0.06552508861395441,0.06430280945363363,0.06491394903379402,0.059073749342860055,0.0,0.94092625065714,0.9324704111602734,0.0,1.0,-1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_18,math_reasoning,MATH,surface_noise,3,8,0.06552508861395441,0.0526186254572083,0.059071857035581356,0.05988077058923812,0.0008089135536567676,0.9401192294107619,0.9402620638108411,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_18,math_reasoning,MATH,surface_noise,4,16,0.06552508861395441,0.05868821080257029,0.06210664970826235,0.06310952781072371,0.0010028781024613576,0.9368904721892763,0.9341107094365424,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_19,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_19,math_reasoning,MATH,surface_noise,1,2,0.05272696742556202,0.04149930347195916,0.04711313544876059,0.04727183445143479,0.0001586990026741994,0.9527281655485652,0.959654892288962,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_19,math_reasoning,MATH,surface_noise,2,4,0.05272696742556202,0.05961911711263139,0.05617304226909671,0.05630525536885755,0.00013221309976083756,0.9436947446311424,0.9500542413082178,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_19,math_reasoning,MATH,surface_noise,3,8,0.05272696742556202,0.08556688332598733,0.06914692537577467,0.07506035329353428,0.005913427917759603,0.9249396467064657,0.9289446964700468,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_19,math_reasoning,MATH,surface_noise,4,16,0.05272696742556202,0.05721838922165947,0.054972678323610746,0.06616445720470801,0.011191778881097264,0.933835542795292,0.9316467480593503,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_20,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_20,math_reasoning,MATH,surface_noise,1,2,0.12949389472142175,0.12893949094858026,0.129216692835001,0.11493815449003413,0.0,0.8850618455099659,0.8081896062433209,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_20,math_reasoning,MATH,surface_noise,2,4,0.12949389472142175,0.05527202028303552,0.09238295750222864,0.13994975351505648,0.047566796012827844,0.8600502464849435,0.8599195841466734,0.0,0.0,0.0,0.0,0.0,0.4,0.8,-0.4,0.4,-1.0,0,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,3,8,0.1293997457762205,0.055269710528648895,0.0923347281524347,0.1440000303129578,0.051665302160523105,0.8559999696870422,0.860658539078086,0.0,1.0,-1.0,1.0,0.0,0.4,0.6,-0.19999999999999996,0.19999999999999996,-0.4999999999999999,0,1
rq2_dose_math_20,math_reasoning,MATH,surface_noise,4,16,0.12949389472142175,0.14339489571050534,0.13644439521596355,0.1446804579391028,0.00823606272313926,0.8553195420608972,0.8834177160934633,0.0,0.0,0.0,0.0,0.0,0.4,0.6,-0.19999999999999996,0.19999999999999996,-0.4999999999999999,0,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,1,2,0.031079935605307085,0.04669300192669242,0.03888646876599976,0.037751005607181864,0.0,0.9622489943928181,0.9615139462746416,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,2,4,0.03107627512030132,0.053234202678381116,0.04215523889934122,0.041901563187289874,0.0,0.9580984368127101,0.9556510141971316,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,3,8,0.031079935605307085,0.037326754116619475,0.03420334486096328,0.034105994530473194,0.0,0.9658940054695269,0.9643204596241135,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,4,16,0.031079935605307085,0.04872847286122246,0.039904204233264774,0.03941512359586222,0.0,0.9605848764041378,0.9595258824430621,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,1,2,0.08397163589467889,0.073681520379997,0.07882657813733795,0.07261263409762472,0.0,0.9273873659023752,0.9131611784846744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,2,4,0.08396765141515479,0.0813301859549617,0.08264891868505825,0.09542359521048971,0.012774676525431461,0.9045764047895103,0.9075915396311777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,3,8,0.08394693494169175,0.12596119963094227,0.10495406728631701,0.12026381870642866,0.01530975142011165,0.8797361812935713,0.8815851874407891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,4,16,0.08397163589467889,0.08248883412926108,0.08323023501197,0.0989884756081418,0.0157582405961718,0.9010115243918582,0.911774202986822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_23,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_23,math_reasoning,MATH,surface_noise,1,2,0.037559146676002506,0.009849099581509469,0.023704123128755986,0.023974720401202455,0.00027059727244646906,0.9760252795987976,0.9737740156778166,0.0,1.0,-1.0,1.0,0.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_23,math_reasoning,MATH,surface_noise,2,4,0.037551130453324554,0.015595473097682933,0.026573301775503745,0.025375306465782378,0.0,0.9746246935342177,0.974564013626538,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_23,math_reasoning,MATH,surface_noise,3,8,0.037551130453324554,0.0102975895950141,0.023924360024169325,0.024310174984317423,0.00038581496014809813,0.9756898250156826,0.9778583704258297,0.0,1.0,-1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_23,math_reasoning,MATH,surface_noise,4,16,0.037551130453324554,0.034417384360152445,0.035984257406738496,0.03062911159034562,0.0,0.9693708884096544,0.9855109151162686,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_24,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_24,math_reasoning,MATH,surface_noise,1,2,0.12262737276633227,0.13194871764625102,0.12728804520629164,0.11442344528350525,0.0,0.8855765547164948,0.9084075959718547,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_24,math_reasoning,MATH,surface_noise,2,4,0.12314674394864643,0.06752877904072871,0.09533776149468756,0.09838479924771346,0.003047037753025894,0.9016152007522865,0.908595544528563,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_24,math_reasoning,MATH,surface_noise,3,8,0.12314674394864643,0.07289550045260422,0.09802112220062532,0.10502180907234421,0.007000686871718884,0.8949781909276557,0.9221925833455553,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_24,math_reasoning,MATH,surface_noise,4,16,0.12314674394864643,0.07716816114576962,0.10015745254720802,0.10260744987752578,0.0024499973303177547,0.8973925501224742,0.9098238036729931,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
