base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.002921855852138555,0.0011145342529311098,0.0020181950525348324,0.001876498537061666,0.0,0.9981235014629384,0.9982245923731556,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0029209947910289304,0.0026299973047568927,0.0027754960478929116,0.002564381141537919,0.0,0.9974356188584621,0.9972213740163375,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0029233574510507897,0.0030625767113935387,0.0029929670812221644,0.0055148643246118656,0.002521897243389701,0.9944851356753881,0.9941824246316043,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_01,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0029243062333195067,0.007806633332843449,0.005365469783081478,0.005145901296104673,0.0,0.9948540987038953,0.996478068441988,1.0,1.0,0.0,0.0,0.0,1.0,0.9714285714285714,0.02857142857142858,0.02857142857142858,0.02857142857142858,1,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.875,0.875,0.0,0.0,0.0,0.975,0.975,0.0,0.0,0.0,0,0
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.010941694452603512,0.012458918125779173,0.011700306289191342,0.011693063801878406,0.0,0.9883069361981216,0.9876151280153738,0.875,1.0,-0.125,0.125,-0.14285714285714285,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.010943230141831373,0.016283662151281398,0.013613446146556386,0.015284159263012995,0.001670713116456609,0.984715840736987,0.9838722093910872,0.875,1.0,-0.125,0.125,-0.14285714285714285,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.010941694452603512,0.01643299115582777,0.01368734280421564,0.015224947918479064,0.0015376051142634243,0.9847750520815209,0.9833431539700782,0.875,1.0,-0.125,0.125,-0.14285714285714285,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_06,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.010941694452603512,0.0019335979945235948,0.006437646223563553,0.009190743926468584,0.0027530977029050305,0.9908092560735314,0.9911093073083148,0.875,1.0,-0.125,0.125,-0.14285714285714285,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.01397709334098073,0.009843717094411708,0.011910405217696218,0.011992157257854715,8.175204015849723e-05,0.9880078427421453,0.9883087086395295,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.013970072516770737,0.011405546294556257,0.012687809405663497,0.014978731666130684,0.002290922260467187,0.9850212683338693,0.9838952435408964,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.01396883068466338,0.01967844943639626,0.016823640060529818,0.018082830126258286,0.0012591900657284681,0.9819171698737417,0.9808144339395766,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.01396883068466338,0.036815548121984995,0.02539218940332419,0.023266140535795326,0.0,0.9767338594642047,0.9749082215764076,1.0,1.0,0.0,0.0,0.0,1.0,0.975,0.025000000000000022,0.025000000000000022,0.025000000000000022,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9555555555555556,0.9555555555555556,0.0,0.0,0.0,0,0
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.04316570711748506,0.04225816862855769,0.042711937873021376,0.04329233402775377,0.0005803961547323974,0.9567076659722462,0.9633329033640684,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9555555555555556,0.9333333333333333,0.022222222222222254,0.022222222222222254,0.023255813953488403,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.04316570711748506,0.03163653728527492,0.03740112220137999,0.05459511588860115,0.01719399368722116,0.9454048841113989,0.9532975594254909,1.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.9555555555555556,0.8222222222222222,0.13333333333333341,0.13333333333333341,0.13953488372093031,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.04316570711748506,0.04654810942003486,0.04485690826875996,0.051817442092079946,0.0069605338233199865,0.94818255790792,0.964355763848619,1.0,1.0,0.0,0.0,0.0,0.9555555555555556,0.9111111111111111,0.04444444444444451,0.04444444444444451,0.046511627906976806,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.04316570711748506,0.025087419894967645,0.03412656350622635,0.048012900307139936,0.013886336800913585,0.9519870996928601,0.9591540426362895,1.0,1.0,0.0,0.0,0.0,0.9555555555555556,0.9333333333333333,0.022222222222222254,0.022222222222222254,0.023255813953488403,1,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0,0
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.015595006180643422,0.028256644042759217,0.021925825111701318,0.02212443970944405,0.00019861459774273352,0.977875560290556,0.9763264782260724,0.7777777777777778,0.6666666666666666,0.11111111111111116,0.11111111111111116,0.1428571428571429,0.8888888888888888,0.8,0.0888888888888888,0.0888888888888888,0.0999999999999999,1,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.015595006180643422,0.019446531866172467,0.017520769023407944,0.016061945341761145,0.0,0.9839380546582388,0.9784874935433485,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8888888888888888,0.9111111111111111,-0.022222222222222254,0.022222222222222254,-0.025000000000000036,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.015595006180643422,0.01956016331159064,0.01757758474611703,0.020836395799329655,0.0032588110532126256,0.9791636042006704,0.9767784835153691,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8888888888888888,0.8222222222222222,0.06666666666666665,0.06666666666666665,0.07499999999999998,1,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.015595006180643422,0.02732440581833856,0.021459705999490993,0.024910305241590536,0.003450599242099544,0.9750896947584095,0.974792236733081,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8888888888888888,0.9333333333333333,-0.04444444444444451,0.04444444444444451,-0.05000000000000007,0,1
rq2_dose_longfact_26,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.8400000000000001,0.8400000000000001,0.0,0.0,0.0,0,0
rq2_dose_longfact_26,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.02448473025533694,0.06538047553946713,0.04493260289740204,0.04215906351181012,0.0,0.9578409364881899,0.9514034068459578,0.8,0.9,-0.09999999999999998,0.09999999999999998,-0.12499999999999997,0.8400000000000001,0.86,-0.019999999999999907,0.019999999999999907,-0.023809523809523697,0,1
rq2_dose_longfact_26,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.02448473025533694,0.03265297997273403,0.028568855114035487,0.025791930260220468,0.0,0.9742080697397796,0.9701615044233352,0.8,0.8,0.0,0.0,0.0,0.8400000000000001,0.8400000000000001,0.0,0.0,0.0,0,0
rq2_dose_longfact_26,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.02448473025533694,0.036097325329270326,0.03029102779230363,0.029264057255519737,0.0,0.9707359427444803,0.9792255281908273,0.8,0.8,0.0,0.0,0.0,0.8400000000000001,0.8400000000000001,0.0,0.0,0.0,0,0
rq2_dose_longfact_26,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.02448473025533694,0.010828509928742503,0.01765662009203972,0.02110423238711356,0.0034476122950738396,0.9788957676128864,0.9789005239201799,0.8,0.8,0.0,0.0,0.0,0.8400000000000001,0.8,0.040000000000000036,0.040000000000000036,0.04761904761904766,1,1
rq2_dose_longfact_31,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0,0
rq2_dose_longfact_31,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.014405503717142821,0.11313191311288454,0.06376870841501368,0.0777532877396235,0.013984579324609822,0.9222467122603765,0.9166787344070659,0.7142857142857143,1.0,-0.2857142857142857,0.2857142857142857,-0.39999999999999997,0.8571428571428571,0.8857142857142857,-0.02857142857142858,0.02857142857142858,-0.03333333333333335,0,1
rq2_dose_longfact_31,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.014408548067951554,0.04090376256520885,0.0276561553165802,0.045559363971086606,0.017903208654506404,0.9544406360289134,0.9508725041478041,0.7142857142857143,0.8571428571428571,-0.1428571428571428,0.1428571428571428,-0.1999999999999999,0.8571428571428571,0.6857142857142857,0.17142857142857137,0.17142857142857137,0.19999999999999996,1,1
rq2_dose_longfact_31,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.014408548067951554,0.06754519707698896,0.040976872572470256,0.06811588142152228,0.027139008849052022,0.9318841185784777,0.9288531796017361,0.7142857142857143,0.8571428571428571,-0.1428571428571428,0.1428571428571428,-0.1999999999999999,0.8571428571428571,0.6285714285714286,0.22857142857142854,0.22857142857142854,0.26666666666666666,1,1
rq2_dose_longfact_31,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.014408548067951554,0.031961352509502584,0.02318495028872707,0.03672931861146832,0.013544368322741248,0.9632706813885317,0.9709197447124407,0.7142857142857143,0.42857142857142855,0.28571428571428575,0.28571428571428575,0.4,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1666666666666666,1,1
rq2_dose_longfact_36,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,0,0
rq2_dose_longfact_36,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.007778754469257599,0.03611187019589328,0.021945312332575437,0.0213414972730585,0.0,0.9786585027269415,0.9800747814413622,0.8571428571428571,1.0,-0.1428571428571429,0.1428571428571429,-0.16666666666666674,0.9714285714285714,0.9428571428571428,0.02857142857142858,0.02857142857142858,0.029411764705882363,1,1
rq2_dose_longfact_36,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.007778754469257599,0.0090220984890233,0.008400426479140449,0.00796943958648081,0.0,0.9920305604135192,0.9908803323936928,0.8571428571428571,1.0,-0.1428571428571429,0.1428571428571429,-0.16666666666666674,0.9714285714285714,0.9714285714285714,0.0,0.0,0.0,0,0
rq2_dose_longfact_36,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.007776027050549017,0.011270584117557426,0.009523305584053222,0.008988464822716974,0.0,0.991011535177283,0.9923930132059287,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.9714285714285714,0.9428571428571428,0.02857142857142858,0.02857142857142858,0.029411764705882363,1,1
rq2_dose_longfact_36,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.007778754469257599,0.05931119277126643,0.033544973620262014,0.03704076368500888,0.003495790064746866,0.9629592363149911,0.9633485127331086,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.9714285714285714,0.7999999999999999,0.17142857142857149,0.17142857142857149,0.17647058823529418,1,1
rq2_dose_longfact_41,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.7999999999999999,0.7999999999999999,0.0,0.0,0.0,0,0
rq2_dose_longfact_41,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.09080506704537038,0.013690996195450366,0.05224803162041037,0.08462745135152416,0.032379419731113794,0.9153725486484758,0.9134769126412075,0.5714285714285714,0.8571428571428571,-0.2857142857142857,0.2857142857142857,-0.5,0.7999999999999999,0.8857142857142857,-0.08571428571428574,0.08571428571428574,-0.10714285714285719,0,1
rq2_dose_longfact_41,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.09080506704537038,0.06084274097902727,0.07582390401219882,0.08230189913240318,0.006477995120204361,0.9176981008675968,0.9327319039147844,0.5714285714285714,0.8571428571428571,-0.2857142857142857,0.2857142857142857,-0.5,0.7999999999999999,0.8571428571428571,-0.05714285714285716,0.05714285714285716,-0.07142857142857145,0,1
rq2_dose_longfact_41,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.09080506704537038,0.05983909621041709,0.07532208162789374,0.07844774285172486,0.003125661223831122,0.9215522571482752,0.9306022500127847,0.5714285714285714,0.8571428571428571,-0.2857142857142857,0.2857142857142857,-0.5,0.7999999999999999,0.8571428571428571,-0.05714285714285716,0.05714285714285716,-0.07142857142857145,0,1
rq2_dose_longfact_41,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.09080506704537038,0.06305421477189298,0.07692964090863168,0.08006796720507796,0.003138326296446281,0.9199320327949221,0.9329984932915001,0.5714285714285714,0.8571428571428571,-0.2857142857142857,0.2857142857142857,-0.5,0.7999999999999999,0.8571428571428571,-0.05714285714285716,0.05714285714285716,-0.07142857142857145,0,1
rq2_dose_longfact_46,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_longfact_46,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.031829822877995864,0.04202895003250012,0.036929386455247994,0.032457160902705014,0.0,0.967542839097295,0.9606163945246041,0.5714285714285714,0.8571428571428571,-0.2857142857142857,0.2857142857142857,-0.5,0.6,0.6857142857142857,-0.08571428571428574,0.08571428571428574,-0.1428571428571429,0,1
rq2_dose_longfact_46,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.031829822877995864,0.025197422756068188,0.028513622817032028,0.027427142010168395,0.0,0.9725728579898316,0.9705036433763633,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.6,0.5428571428571428,0.05714285714285716,0.05714285714285716,0.09523809523809527,1,1
rq2_dose_longfact_46,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.031829822877995864,0.04043637912452804,0.03613310100126195,0.033159941162707776,0.0,0.9668400588372922,0.9620304176858022,0.5714285714285714,1.0,-0.4285714285714286,0.4285714285714286,-0.7500000000000001,0.6,0.6857142857142857,-0.08571428571428574,0.08571428571428574,-0.1428571428571429,0,1
rq2_dose_longfact_46,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.03182813335137613,0.056993682163376955,0.04441090775737654,0.04301013743547451,0.0,0.9569898625645255,0.9515488721851505,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.6,0.5428571428571428,0.05714285714285716,0.05714285714285716,0.09523809523809527,1,1
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,1,2,0.02850371558049386,0.03594381037865034,0.0322237629795721,0.03103882354106934,0.0,0.9689611764589307,0.971298553762463,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,2,4,0.02850371558049386,0.04050038206176916,0.03450204882113151,0.032192586897417136,0.0,0.9678074131025829,0.9727307143219568,1.0,1.0,0.0,0.0,0.0,0.8,0.4,0.4,0.4,0.5,1,1
rq2_dose_math_01,math_reasoning,MATH,surface_noise,3,8,0.028501808959737373,0.029942906298970763,0.029222357629354066,0.03223996472867539,0.0030176070993213205,0.9677600352713246,0.969745090396938,1.0,0.0,1.0,1.0,1.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_01,math_reasoning,MATH,surface_noise,4,16,0.02850371558049386,0.029203643065910157,0.028853679323202007,0.026427467550552464,0.0,0.9735725324494475,0.9706429474350632,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,1,2,0.012882400502450164,0.012858206525106908,0.012870303513778537,0.012589532672290016,0.0,0.98741046732771,0.9902637081902735,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,2,4,0.012882400502450164,0.012176231889249855,0.012529316195850008,0.012815501126584819,0.0002861849307348105,0.9871844988734152,0.986919271906743,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,3,8,0.012882400502450164,0.008387262545074525,0.010634831523762343,0.012883031980851785,0.0022482004570894415,0.9871169680191482,0.9886596075054749,1.0,0.0,1.0,1.0,1.0,0.8,0.2,0.6000000000000001,0.6000000000000001,0.7500000000000001,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,4,16,0.012881642324057774,0.00911794136490759,0.010999791844482682,0.012136690342207403,0.0011368984977247216,0.9878633096577926,0.9887826628567147,1.0,1.0,0.0,0.0,0.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_11,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,1,2,0.05698707679713827,0.03369580592626663,0.04534144136170245,0.043307583148685075,0.0,0.9566924168513149,0.9492018833735667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,2,4,0.05698707679713827,0.033339615227879274,0.04516334601250877,0.043230892385343216,0.0,0.9567691076146568,0.9595634115351882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,3,8,0.05698707679713827,0.01794224570166907,0.03746466124940367,0.03967713577899787,0.002212474529594201,0.9603228642210021,0.9609905529556088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,4,16,0.05698707679713827,0.021417639105885945,0.039202357951512105,0.04862778207744137,0.009425424125929262,0.9513722179225587,0.9516831011384119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,1,2,0.03138832006754709,0.022769614748562574,0.027078967408054832,0.024919686101682027,0.0,0.975080313898318,0.9809271822849007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,2,4,0.031371879635632746,0.014240932100473048,0.022806405868052895,0.02488592409827999,0.0020795182302270933,0.9751140759017201,0.96986696392222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,3,8,0.03139679593691933,0.021549484341604707,0.026473140139262018,0.026598860187921066,0.00012572004865904832,0.973401139812079,0.9738492075296206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_16,math_reasoning,MATH,surface_noise,4,16,0.03139042935649805,0.01855773300825251,0.02497408118237528,0.024890360772946946,0.0,0.9751096392270531,0.9795998362218212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,1,2,0.051246312017018014,0.045503271832766035,0.048374791924892024,0.04578930277958032,0.0,0.9542106972204196,0.9469816599573787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,2,4,0.051246312017018014,0.05057545814983624,0.05091088508342713,0.05159499210894048,0.0006841070255133516,0.9484050078910595,0.9508791304989863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_21,math_reasoning,MATH,surface_noise,3,8,0.051246312017018014,0.048104030638460395,0.0496751713277392,0.04704598793256716,0.0,0.9529540120674328,0.9563380898181781,0.0,1.0,-1.0,1.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_21,math_reasoning,MATH,surface_noise,4,16,0.05130333826969673,0.04598989801606283,0.04864661814287978,0.045849459808669696,0.0,0.9541505401913303,0.9565788904710971,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_26,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_26,math_reasoning,MATH,surface_noise,1,2,0.06359752423998315,0.07132730182306958,0.06746241303152636,0.06781957720506858,0.0003571641735422154,0.9321804227949314,0.9315756466138153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_26,math_reasoning,MATH,surface_noise,2,4,0.06359752423998315,0.04446018599222205,0.0540288551161026,0.05314335777573945,0.0,0.9468566422242606,0.9506986080825952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_26,math_reasoning,MATH,surface_noise,3,8,0.06359752423998315,0.06460052353185901,0.06409902388592108,0.06546600826456457,0.0013669843786434932,0.9345339917354354,0.9247760864051519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_26,math_reasoning,MATH,surface_noise,4,16,0.06360610624217272,0.07272197542926315,0.06816404083571793,0.07043888827575773,0.0022748474400397928,0.9295611117242423,0.9192688280224418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_31,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_math_31,math_reasoning,MATH,surface_noise,1,2,0.03294552375316875,0.05432678216651615,0.04363615295984245,0.04091221879314305,0.0,0.959087781206857,0.966307985581456,1.0,0.0,1.0,1.0,1.0,0.6,0.2,0.39999999999999997,0.39999999999999997,0.6666666666666666,1,1
rq2_dose_math_31,math_reasoning,MATH,surface_noise,2,4,0.03294552375316875,0.054709119500722415,0.04382732162694558,0.04011658127496039,0.0,0.9598834187250396,0.954918758453919,1.0,0.0,1.0,1.0,1.0,0.6,0.4,0.19999999999999996,0.19999999999999996,0.33333333333333326,1,1
rq2_dose_math_31,math_reasoning,MATH,surface_noise,3,8,0.03294552375316875,0.03143157773580685,0.0321885507444878,0.034236761246460155,0.0020482105019723543,0.9657632387535399,0.9692453462420769,1.0,1.0,0.0,0.0,0.0,0.6,0.4,0.19999999999999996,0.19999999999999996,0.33333333333333326,1,1
rq2_dose_math_31,math_reasoning,MATH,surface_noise,4,16,0.032942145049426205,0.07453371139849216,0.05373792822395918,0.060734067110861475,0.006996138886902294,0.9392659328891385,0.9330017423940502,1.0,0.0,1.0,1.0,1.0,0.6,0.0,0.6,0.6,1.0,1,1
rq2_dose_math_36,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_36,math_reasoning,MATH,surface_noise,1,2,0.03543458223116639,0.03415445963419239,0.03479452093267939,0.03313445025926052,0.0,0.9668655497407395,0.9644880193455405,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_36,math_reasoning,MATH,surface_noise,2,4,0.03543458223116639,0.006086955808842531,0.02076076902000446,0.020709476850822982,0.0,0.979290523149177,0.9779980177298753,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_36,math_reasoning,MATH,surface_noise,3,8,0.03543458223116639,0.004963303290123256,0.020198942760644822,0.02089780546212471,0.0006988627014798861,0.9791021945378753,0.979578079167438,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
