base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.021695693469316303,0.005939704806834189,0.013817699138075247,0.01361419597265014,0.0,0.9863858040273499,0.9864384642589459,1.0,1.0,0.0,0.0,0.0,0.9714285714285714,1.0,-0.02857142857142858,0.02857142857142858,-0.029411764705882363,0,1
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.02169146922197408,0.01199635531385601,0.016843912267915047,0.016743476528235,0.0,0.983256523471765,0.9819794243203115,1.0,1.0,0.0,0.0,0.0,0.9714285714285714,1.0,-0.02857142857142858,0.02857142857142858,-0.029411764705882363,0,1
rq2_dose_longfact_02,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.02169146922197408,0.014305982698483544,0.017998725960228813,0.018250864359743272,0.0002521383995144587,0.9817491356402567,0.9807270167356218,1.0,1.0,0.0,0.0,0.0,0.9714285714285714,1.0,-0.02857142857142858,0.02857142857142858,-0.029411764705882363,0,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0,0
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0035482460988504605,0.004768908747446732,0.004158577423148596,0.004237312788903403,7.873536575480657e-05,0.9957626872110966,0.9950862022654887,1.0,1.0,0.0,0.0,0.0,0.95,1.0,-0.050000000000000044,0.050000000000000044,-0.052631578947368474,0,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0035482460988504605,0.003679181764310868,0.0036137139315806643,0.003158873975392615,0.0,0.9968411260246074,0.9961117800066285,1.0,1.0,0.0,0.0,0.0,0.95,0.975,-0.025000000000000022,0.025000000000000022,-0.026315789473684237,0,1
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0035482460988504605,0.007943196826284204,0.005745721462567332,0.005738652917234712,0.0,0.9942613470827653,0.994616811531674,1.0,1.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0,0
rq2_dose_longfact_07,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0035482460988504605,0.005151712671531828,0.004349979385191144,0.00586226692484816,0.0015122875396570163,0.9941377330751519,0.9927145914717251,1.0,1.0,0.0,0.0,0.0,0.95,0.95,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.009424073772753616,0.007226271556160157,0.008325172664456888,0.007554058630952318,0.0,0.9924459413690477,0.9908950876028645,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.009424073772753616,0.010360860292493746,0.00989246703262368,0.008821050326669577,0.0,0.9911789496733304,0.9900674679117056,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.009424073772753616,0.007212466320556055,0.008318270046654835,0.00953543953563018,0.0012171694889753452,0.9904645604643698,0.9904398955666467,0.7,0.7,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.009424073772753616,0.04354735325310136,0.02648571351292749,0.03977901093098142,0.01329329741805393,0.9602209890690185,0.9603890462536597,0.7,1.0,-0.30000000000000004,0.30000000000000004,-0.42857142857142866,0.7,0.88,-0.18000000000000005,0.18000000000000005,-0.25714285714285723,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7555555555555555,0.7555555555555555,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.012783689514026452,0.018854889653600205,0.015819289583813328,0.017320096379176766,0.0015008067953634387,0.9826799036208232,0.9843511454255011,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7555555555555555,0.8222222222222222,-0.06666666666666665,0.06666666666666665,-0.08823529411764704,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.012783689514026452,0.016748127702989102,0.014765908608507777,0.021326293073891063,0.006560384465383286,0.9786737069261089,0.9779153169305009,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7555555555555555,0.8222222222222222,-0.06666666666666665,0.06666666666666665,-0.08823529411764704,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.012783689514026452,0.020164217967047628,0.01647395374053704,0.015642371441981814,0.0,0.9843576285580182,0.9845137361778402,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.7555555555555555,0.8222222222222222,-0.06666666666666665,0.06666666666666665,-0.08823529411764704,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.012783689514026452,0.013224051238227641,0.013003870376127047,0.01218818212604591,0.0,0.9878118178739541,0.9859908100679586,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7555555555555555,0.7777777777777778,-0.022222222222222254,0.022222222222222254,-0.029411764705882398,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.00948331904390053,0.023037820745035242,0.016260569894467884,0.016846348447387905,0.0005857785529200209,0.9831536515526121,0.9854910398023691,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.00948331904390053,0.020259072941395662,0.014871195992648096,0.015758049902187335,0.000886853909539239,0.9842419500978127,0.9836223419529834,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.009493185775362711,0.011177179565725637,0.010335182670544174,0.011920782507628212,0.0015855998370840375,0.9880792174923718,0.9877115269923793,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.9111111111111111,0.9777777777777777,-0.06666666666666665,0.06666666666666665,-0.07317073170731705,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.009478281545545785,0.013525609752705014,0.011501945649125399,0.01273759431027722,0.0012356486611518214,0.9872624056897228,0.9897867511261121,0.8888888888888888,1.0,-0.11111111111111116,0.11111111111111116,-0.12500000000000006,0.9111111111111111,0.9333333333333333,-0.022222222222222254,0.022222222222222254,-0.02439024390243906,0,1
rq2_dose_longfact_27,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.96,0.96,0.0,0.0,0.0,0,0
rq2_dose_longfact_27,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.018548166117614485,0.009663229846180576,0.01410569798189753,0.015411629716702669,0.0013059317348051384,0.9845883702832974,0.9842217046607731,1.0,0.9,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.96,0.9,0.05999999999999994,0.05999999999999994,0.062499999999999944,1,1
rq2_dose_longfact_27,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.018548166117614485,0.016596092656788974,0.017572129387201728,0.019653221496984744,0.0020810921097830157,0.9803467785030152,0.9812641175981398,1.0,1.0,0.0,0.0,0.0,0.96,0.9400000000000001,0.019999999999999907,0.019999999999999907,0.02083333333333324,1,1
rq2_dose_longfact_27,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.018548166117614485,0.019882900769035993,0.019215533443325238,0.020409729040413323,0.001194195597088086,0.9795902709595867,0.9758089945886491,1.0,0.9,0.09999999999999998,0.09999999999999998,0.09999999999999998,0.96,0.92,0.039999999999999925,0.039999999999999925,0.04166666666666659,1,1
rq2_dose_longfact_27,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.018548166117614485,0.015794580482536992,0.01717137330007574,0.018707999038278956,0.001536625738203217,0.9812920009617211,0.9815798945288006,1.0,1.0,0.0,0.0,0.0,0.96,0.92,0.039999999999999925,0.039999999999999925,0.04166666666666659,1,1
rq2_dose_longfact_32,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8285714285714285,0.8285714285714285,0.0,0.0,0.0,0,0
rq2_dose_longfact_32,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.006374493405760784,0.0245476869960223,0.015461090200891541,0.020927288051674934,0.005466197850783392,0.979072711948325,0.9801275231933451,0.8571428571428571,1.0,-0.1428571428571429,0.1428571428571429,-0.16666666666666674,0.8285714285714285,0.9428571428571428,-0.11428571428571432,0.11428571428571432,-0.13793103448275867,0,1
rq2_dose_longfact_32,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.00638217733698182,0.03264381871364208,0.01951299802531195,0.01974272286767635,0.00022972484236440105,0.9802572771323237,0.9796418193462894,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8285714285714285,0.7999999999999999,0.02857142857142858,0.02857142857142858,0.03448275862068967,1,1
rq2_dose_longfact_32,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.00638217733698182,0.02581891921456635,0.016100548275774083,0.017841239905001652,0.0017406916292275684,0.9821587600949984,0.9816279933468948,0.8571428571428571,1.0,-0.1428571428571429,0.1428571428571429,-0.16666666666666674,0.8285714285714285,0.9142857142857143,-0.08571428571428574,0.08571428571428574,-0.103448275862069,0,1
rq2_dose_longfact_32,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.00638217733698182,0.13678186761217015,0.07158202247457598,0.09081353487985161,0.019231512405275625,0.9091864651201484,0.9104768371075871,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8285714285714285,0.9428571428571428,-0.11428571428571432,0.11428571428571432,-0.13793103448275867,0,1
rq2_dose_longfact_37,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9428571428571428,0.9428571428571428,0.0,0.0,0.0,0,0
rq2_dose_longfact_37,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.014352285573842527,0.012016685989686304,0.013184485781764416,0.012375166888870104,0.0,0.9876248331111299,0.9868255782491742,1.0,1.0,0.0,0.0,0.0,0.9428571428571428,1.0,-0.05714285714285716,0.05714285714285716,-0.06060606060606063,0,1
rq2_dose_longfact_37,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.014352285573842527,0.06363352126772347,0.038992903420782994,0.04106662695222184,0.002073723531438844,0.9589333730477781,0.9635967437196115,1.0,0.5714285714285714,0.4285714285714286,0.4285714285714286,0.4285714285714286,0.9428571428571428,0.8571428571428571,0.08571428571428574,0.08571428571428574,0.09090909090909094,1,1
rq2_dose_longfact_37,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.014352285573842527,0.011885743724087083,0.013119014648964804,0.013262040912159608,0.00014302626319480372,0.9867379590878403,0.9883540078221505,1.0,1.0,0.0,0.0,0.0,0.9428571428571428,1.0,-0.05714285714285716,0.05714285714285716,-0.06060606060606063,0,1
rq2_dose_longfact_37,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.014352285573842527,0.1043036628632901,0.05932797421856631,0.08774003128601053,0.02841205706744422,0.9122599687139895,0.9158594358191896,1.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.9428571428571428,0.9428571428571428,0.0,0.0,0.0,0,0
rq2_dose_longfact_42,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.7428571428571429,0.7428571428571429,0.0,0.0,0.0,0,0
rq2_dose_longfact_42,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.009882872159043876,0.0076355454582952564,0.008759208808669566,0.010882318956093888,0.002123110147424322,0.9891176810439061,0.9885832958626949,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1666666666666666,0.7428571428571429,0.7142857142857143,0.02857142857142858,0.02857142857142858,0.03846153846153847,1,1
rq2_dose_longfact_42,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.009882872159043876,0.014632465000467155,0.012257668579755516,0.013714864309567453,0.001457195729811938,0.9862851356904325,0.984540206013343,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1666666666666666,0.7428571428571429,0.6857142857142857,0.05714285714285716,0.05714285714285716,0.07692307692307694,1,1
rq2_dose_longfact_42,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.009882872159043876,0.01871640241669261,0.014299637287868244,0.017817403216561747,0.003517765928693503,0.9821825967834382,0.9831374897544579,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1666666666666666,0.7428571428571429,0.6,0.1428571428571429,0.1428571428571429,0.19230769230769237,1,1
rq2_dose_longfact_42,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.009882872159043876,0.020312094718606722,0.015097483438825299,0.021371657644607335,0.006274174205782036,0.9786283423553926,0.9773583795590631,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.7428571428571429,0.45714285714285713,0.28571428571428575,0.28571428571428575,0.38461538461538464,1,1
rq2_dose_longfact_47,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8857142857142857,0.8857142857142857,0.0,0.0,0.0,0,0
rq2_dose_longfact_47,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.013677869076879146,0.012670172782700917,0.013174020929790031,0.01611390867811507,0.0029398877483250395,0.983886091321885,0.9833945570759879,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.1428571428571428,0.1666666666666666,0.8857142857142857,0.8285714285714285,0.05714285714285716,0.05714285714285716,0.06451612903225809,1,1
rq2_dose_longfact_47,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.013706244777156096,0.020515871401928953,0.017111058089542525,0.019399035908418037,0.0022879778188755126,0.9806009640915819,0.9827525799281579,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8857142857142857,0.7714285714285714,0.11428571428571432,0.11428571428571432,0.12903225806451618,1,1
rq2_dose_longfact_47,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.013677869076879146,0.017828425377382974,0.01575314722713106,0.017310018984236973,0.001556871757105914,0.982689981015763,0.9829723546584453,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.8857142857142857,0.7999999999999999,0.08571428571428574,0.08571428571428574,0.09677419354838714,1,1
rq2_dose_longfact_47,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.013677869076879146,0.01743257398643556,0.015555221531657355,0.017614609874992908,0.0020593883433355532,0.9823853901250071,0.9827632198920553,0.8571428571428571,1.0,-0.1428571428571429,0.1428571428571429,-0.16666666666666674,0.8857142857142857,0.8285714285714285,0.05714285714285716,0.05714285714285716,0.06451612903225809,1,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,1,2,0.014346455017976035,0.036530487934679404,0.025438471476327718,0.023431732835822415,0.0,0.9765682671641776,0.9778523119879037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_02,math_reasoning,MATH,surface_noise,2,4,0.014349675003652907,0.04978169270340678,0.03206568385352984,0.03336968569465612,0.0013040018411262788,0.9666303143053439,0.9720490323574092,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,0.4,0.0,0,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,3,8,0.014341096373860097,0.028390767894654147,0.021365932134257123,0.03201863724861311,0.010652705114355988,0.9679813627513869,0.9624204275824566,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_02,math_reasoning,MATH,surface_noise,4,16,0.014339589763042082,0.05353547235033677,0.033937531056689424,0.037127216877873216,0.0031896858211837922,0.9628727831221268,0.9681688755702618,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_07,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,1,2,0.07948385645201675,0.07160527906948536,0.07554456776075105,0.07320921883287092,0.0,0.9267907811671291,0.9246106615679532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,2,4,0.07950159160473866,0.08393890765652404,0.08172024963063135,0.07904301991354847,0.0,0.9209569800864515,0.9390922303533658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,3,8,0.07950159160473866,0.05205055578933461,0.06577607369703664,0.0655603638043445,0.0,0.9344396361956555,0.926113141997694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,4,16,0.07950159160473866,0.03577583572540473,0.05763871366507169,0.0627822381175481,0.005143524452476407,0.9372177618824519,0.9402080505126463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,1,2,0.0849434129839484,0.0665952132711073,0.07576931312752785,0.07436194839366064,0.0,0.9256380516063394,0.9290899101854107,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,2,4,0.0849434129839484,0.06275310405285314,0.07384825851840077,0.07185321675531106,0.0,0.9281467832446889,0.9243777883245256,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,3,8,0.0849434129839484,0.08246382194875042,0.08370361746634941,0.0843357404750338,0.0006321230086843849,0.9156642595249662,0.9067875109256847,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,4,16,0.0849434129839484,0.055979037517334594,0.0704612252506415,0.07359734070797516,0.003136115457333666,0.9264026592920248,0.9270117741917084,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_17,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,1,2,0.013027625684854504,0.006233068529983598,0.00963034710741905,0.011167039640274035,0.001536692532854985,0.988832960359726,0.9886746331271757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,2,4,0.013027625684854504,0.01790218681671245,0.015464906250783478,0.016434490053989968,0.0009695838032064905,0.98356550994601,0.9816246888842387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,3,8,0.013021981299984142,0.010709507101705295,0.011865744200844719,0.011623469445371341,0.0,0.9883765305546287,0.9916404208181393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_17,math_reasoning,MATH,surface_noise,4,16,0.013027625684854504,0.005187350612582598,0.009107488148718552,0.01103216153405055,0.001924673385331999,0.9889678384659495,0.989329654028481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,1,2,0.09252220846714995,0.08629659958583115,0.08940940402649056,0.08564682919687462,0.0,0.9143531708031254,0.9099637457258819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,2,4,0.09249552834764188,0.08646777538640849,0.08948165186702518,0.08796164089172419,0.0,0.9120383591082758,0.9163795088519049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,3,8,0.09249552834764188,0.10322847765399154,0.09786200300081671,0.10188844982864252,0.004026446827825811,0.8981115501713575,0.8896963259798165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_22,math_reasoning,MATH,surface_noise,4,16,0.09249552834764188,0.07454575695383069,0.08352064265073628,0.08504517494830745,0.0015245322975711711,0.9149548250516926,0.9291684116409661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_27,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_27,math_reasoning,MATH,surface_noise,1,2,0.06613837052609514,0.0537406944440333,0.05993953248506422,0.05358802513485372,0.0,0.9464119748651463,0.9354536139852077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_27,math_reasoning,MATH,surface_noise,2,4,0.06613837052609514,0.02216400425182753,0.04415118738896134,0.045259570818703763,0.0011083834297424267,0.9547404291812962,0.9559951491183325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_27,math_reasoning,MATH,surface_noise,3,8,0.0661535689362707,0.03850528571706389,0.05232942732666729,0.0500373161335441,0.0,0.9499626838664559,0.947589992589352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_27,math_reasoning,MATH,surface_noise,4,16,0.06613837052609514,0.014295834735462875,0.04021710263077901,0.04644531933149956,0.006228216700720553,0.9535546806685005,0.9529161619496423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_32,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_32,math_reasoning,MATH,surface_noise,1,2,0.035266915611085504,0.02883545750969031,0.032051186560387905,0.02956031451072264,0.0,0.9704396854892774,0.9708447652559229,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_32,math_reasoning,MATH,surface_noise,2,4,0.0353589012052256,0.03276423698071136,0.03406156909296848,0.03173008201885085,0.0,0.9682699179811491,0.9602260241828519,1.0,1.0,0.0,0.0,0.0,0.8,1.0,-0.19999999999999996,0.19999999999999996,-0.24999999999999994,0,1
rq2_dose_math_32,math_reasoning,MATH,surface_noise,3,8,0.0353589012052256,0.030164775227081685,0.03276183821615364,0.029770156297022753,0.0,0.9702298437029773,0.9705101863919079,1.0,1.0,0.0,0.0,0.0,0.8,0.6,0.20000000000000007,0.20000000000000007,0.25000000000000006,1,1
rq2_dose_math_32,math_reasoning,MATH,surface_noise,4,16,0.0353589012052256,0.032654896077752314,0.03400689864148895,0.03178432476517404,0.0,0.968215675234826,0.9621696541810095,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_37,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_37,math_reasoning,MATH,surface_noise,1,2,0.054191095250789315,0.043642118232943936,0.048916606741866625,0.046156320315539096,0.0,0.9538436796844609,0.9588711543222115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_37,math_reasoning,MATH,surface_noise,2,4,0.054191095250789315,0.03846330734729495,0.04632720129904214,0.04450924845125872,0.0,0.9554907515487413,0.9524452024283852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_37,math_reasoning,MATH,surface_noise,3,8,0.05419571028192288,0.04133750359914721,0.04776660694053504,0.045202300617728765,0.0,0.9547976993822712,0.9514794500528734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_37,math_reasoning,MATH,surface_noise,4,16,0.054191095250789315,0.05115979964411251,0.05267544744745091,0.04704994212752652,0.0,0.9529500578724734,0.9705460041427826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_42,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
