base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_longfact_10,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.004800888238354872,0.0033033703882010767,0.0040521293132779745,0.004083066003096207,3.0936689818232554e-05,0.9959169339969038,0.9965367030804568,1.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.9777777777777777,-0.0444444444444444,0.0444444444444444,-0.04761904761904757,0,1
rq2_dose_longfact_10,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0047981053811111726,0.014654859120210084,0.00972648225066063,0.01011206015775676,0.00038557790709613064,0.9898879398422432,0.9894383009364816,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9333333333333333,0.9111111111111111,0.022222222222222254,0.022222222222222254,0.023809523809523843,1,1
rq2_dose_longfact_10,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.004800888238354872,0.02297331751695334,0.013887102877654108,0.013293689729278291,0.0,0.9867063102707218,0.9867166810598593,1.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.9333333333333333,0.0,0.0,0.0,0,0
rq2_dose_longfact_10,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.004800888238354872,0.0034299856220685434,0.004115436930211708,0.004893588138607292,0.0007781512083955841,0.9951064118613927,0.9948101668315382,1.0,1.0,0.0,0.0,0.0,0.9333333333333333,1.0,-0.06666666666666665,0.06666666666666665,-0.07142857142857141,0,1
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.975,0.975,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.020046937251027817,0.027599269795690596,0.02382310352335921,0.02412424374875239,0.00030114022539318164,0.9758757562512476,0.9722132940373752,1.0,1.0,0.0,0.0,0.0,0.975,0.975,0.0,0.0,0.0,0,0
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.02005286060596182,0.01876840872539861,0.019410634665680215,0.020652203792330445,0.00124156912665023,0.9793477962076695,0.9789522773818341,1.0,1.0,0.0,0.0,0.0,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.020052133740164346,0.01770146154402883,0.01887679764209659,0.021717961879602666,0.0028411642375060775,0.9782820381203974,0.9794173414806869,1.0,1.0,0.0,0.0,0.0,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_11,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.020052133740164346,0.0171103198628919,0.01858122680152812,0.01740427094263718,0.0,0.9825957290573628,0.9883374613150241,1.0,1.0,0.0,0.0,0.0,0.975,1.0,-0.025000000000000022,0.025000000000000022,-0.025641025641025664,0,1
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.74,0.74,0.0,0.0,0.0,0,0
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.028314549063955828,0.009890053001349241,0.019102301032652536,0.019612190474960753,0.0005098894423082173,0.9803878095250392,0.981725260359253,0.7,0.7,0.0,0.0,0.0,0.74,0.7,0.040000000000000036,0.040000000000000036,0.054054054054054106,1,1
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.02829494039373237,0.012093917631500094,0.020194429012616234,0.020112887999078986,0.0,0.979887112000921,0.981625621904189,0.7,0.7,0.0,0.0,0.0,0.74,0.7,0.040000000000000036,0.040000000000000036,0.054054054054054106,1,1
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.02829961253109111,0.009336737929070282,0.018818175230080697,0.019698027131291124,0.0008798519012104267,0.9803019728687089,0.9821306158840363,0.7,0.7,0.0,0.0,0.0,0.74,0.7,0.040000000000000036,0.040000000000000036,0.054054054054054106,1,1
rq2_dose_longfact_12,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.028314549063955828,0.026177481810408354,0.02724601543718209,0.02627457835622361,0.0,0.9737254216437764,0.982082015049108,0.7,0.7,0.0,0.0,0.0,0.74,0.72,0.020000000000000018,0.020000000000000018,0.027027027027027053,1,1
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.020923307730583485,0.028543082282733223,0.024733195006658354,0.025928800149194096,0.0011956051425357425,0.9740711998508059,0.9766209883367594,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.25,0.8444444444444444,0.7333333333333333,0.11111111111111116,0.11111111111111116,0.1315789473684211,1,1
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.020923307730583485,0.020623426339248165,0.020773367034915825,0.029347268054156515,0.00857390101924069,0.9706527319458434,0.9716330719614297,0.8888888888888888,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.25,0.8444444444444444,0.7333333333333333,0.11111111111111116,0.11111111111111116,0.1315789473684211,1,1
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.020923307730583485,0.021680709393113527,0.021302008561848506,0.02102197025658676,0.0,0.9789780297434132,0.9789088741352264,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_13,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.020923307730583485,0.029399334730783787,0.025161321230683636,0.04571251669120362,0.02055119546051998,0.9542874833087964,0.953797643072874,0.8888888888888888,1.0,-0.11111111111111116,0.11111111111111116,-0.12500000000000006,0.8444444444444444,0.9333333333333333,-0.0888888888888889,0.0888888888888889,-0.10526315789473686,0,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0377907721959327,0.03144491364177673,0.03461784291885471,0.05062188287630486,0.01600403995745015,0.9493781171236951,0.9539996555878976,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0377907721959327,0.03120486986570935,0.034497821030821024,0.03126734737769713,0.0,0.9687326526223029,0.9648222237706194,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0,0
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0377907721959327,0.015004362387452942,0.02639756729169282,0.027826702045706433,0.001429134754013614,0.9721732979542935,0.9703216225838214,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9111111111111111,0.9333333333333333,-0.022222222222222254,0.022222222222222254,-0.02439024390243906,0,1
rq2_dose_longfact_14,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.03778952658526187,0.03837128240001956,0.03808040449264072,0.03694109466246509,0.0,0.9630589053375349,0.9596524615365676,1.0,0.8888888888888888,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.9111111111111111,0.8666666666666666,0.04444444444444451,0.04444444444444451,0.04878048780487812,1,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.03945324588883066,0.028856730724740987,0.03415498830678582,0.03438735988028916,0.00023237157350333715,0.9656126401197108,0.9642808531051926,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.12499999999999993,0.7777777777777778,0.8444444444444444,-0.06666666666666665,0.06666666666666665,-0.08571428571428569,0,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0394702932182349,0.04027856225945092,0.03987442773884291,0.03421029733563431,0.0,0.9657897026643657,0.9692727058212116,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.12499999999999993,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.03945324588883066,0.03955490412413994,0.0395040750064853,0.03840626511636776,0.0,0.9615937348836322,0.9693358602313875,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.7777777777777778,0.8444444444444444,-0.06666666666666665,0.06666666666666665,-0.08571428571428569,0,1
rq2_dose_longfact_15,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.03945324588883066,0.00908695899650137,0.024270102442666017,0.028118593069843177,0.0038484906271771605,0.9718814069301568,0.9741879916371509,0.8888888888888888,0.7777777777777778,0.11111111111111105,0.11111111111111105,0.12499999999999993,0.7777777777777778,0.7555555555555555,0.022222222222222254,0.022222222222222254,0.028571428571428612,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0,0
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.026401958601804533,0.04362193825036707,0.03501194842608581,0.04573406408057493,0.01072211565448912,0.9542659359194251,0.963106588660946,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8888888888888888,0.8444444444444444,0.0444444444444444,0.0444444444444444,0.04999999999999995,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.026401958601804533,0.05071466149623756,0.03855831004902105,0.03829667621066854,0.0,0.9617033237893314,0.958785149801851,0.7777777777777778,0.8888888888888888,-0.11111111111111105,0.11111111111111105,-0.14285714285714277,0.8888888888888888,0.8444444444444444,0.0444444444444444,0.0444444444444444,0.04999999999999995,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.026401958601804533,0.03352659673133536,0.029964277666569946,0.036774267149284084,0.006809989482714138,0.9632257328507159,0.9610574017600206,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8888888888888888,0.8444444444444444,0.0444444444444444,0.0444444444444444,0.04999999999999995,1,1
rq2_dose_longfact_16,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.026401958601804533,0.034595452890397005,0.03049870574610077,0.04430476075584087,0.013806055009740099,0.9556952392441591,0.952306808502036,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8888888888888888,0.8666666666666667,0.022222222222222143,0.022222222222222143,0.02499999999999991,1,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.008443774238227708,0.003928180794878023,0.006185977516552865,0.006179518514621511,0.0,0.9938204814853785,0.9927300799753429,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.008443774238227708,0.025918729669302486,0.017181251953765096,0.016971683583769274,0.0,0.9830283164162307,0.9836704224333658,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.8222222222222222,-0.0444444444444444,0.0444444444444444,-0.05714285714285708,0,1
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.008443774238227708,0.019056366696024108,0.013750070467125907,0.01609480840038272,0.0023447379332568116,0.9839051915996173,0.9844236408666094,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0,0
rq2_dose_longfact_17,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.008441281013306235,0.019927595107660144,0.014184438060483189,0.014560766765848903,0.0003763287053657142,0.9854392332341511,0.986769875852039,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7777777777777778,0.8222222222222222,-0.0444444444444444,0.0444444444444444,-0.05714285714285708,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8444444444444444,0.8444444444444444,0.0,0.0,0.0,0,0
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.027127508191660533,0.017687018544599198,0.022407263368129864,0.021320793288819136,0.0,0.9786792067111809,0.9885464739190095,1.0,1.0,0.0,0.0,0.0,0.8444444444444444,0.8666666666666667,-0.022222222222222254,0.022222222222222254,-0.026315789473684247,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.027127508191660533,0.02436012227922919,0.02574381523544486,0.023900193115240175,0.0,0.9760998068847598,0.9624714633646507,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8444444444444444,0.7999999999999999,0.04444444444444451,0.04444444444444451,0.052631578947368494,1,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.027127508191660533,0.022808314058989754,0.02496791112532514,0.02198839258027736,0.0,0.9780116074197226,0.9891222710362784,1.0,1.0,0.0,0.0,0.0,0.8444444444444444,0.8666666666666667,-0.022222222222222254,0.022222222222222254,-0.026315789473684247,0,1
rq2_dose_longfact_18,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.027118496767334632,0.020559493369970316,0.023838995068652474,0.022436319564869942,0.0,0.9775636804351301,0.9730242658653641,1.0,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.8444444444444444,0.9333333333333333,-0.0888888888888889,0.0888888888888889,-0.10526315789473686,0,1
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.041593611431214525,0.05693282672216978,0.04926321907669215,0.055970973262582775,0.006707754185890626,0.9440290267374172,0.9552107585708852,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.04157689172285971,0.08696715406625598,0.06427202289455784,0.06247233132947609,0.0,0.937527668670524,0.9496804147524615,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.04157689172285971,0.020493377910613952,0.03103513481673683,0.034187933390212956,0.003152798573476126,0.965812066609787,0.9677338831444815,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_19,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.04157689172285971,0.04667453255205258,0.04412571213745614,0.059931090726216836,0.015805378588760695,0.9400689092737832,0.9440261479754958,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.031095016194811108,0.018191949778135773,0.02464348298647344,0.022623393391152043,0.0,0.977376606608848,0.9753513932638184,1.0,1.0,0.0,0.0,0.0,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.031084120187671795,0.018482712503113796,0.024783416345392793,0.035537181272984227,0.010753764927591433,0.9644628187270158,0.9648347712799523,1.0,1.0,0.0,0.0,0.0,0.98,0.98,0.0,0.0,0.0,0,0
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.031095016194811108,0.009848358750940256,0.020471687472875682,0.02183065501144443,0.0013589675385687477,0.9781693449885556,0.9752919877679791,1.0,1.0,0.0,0.0,0.0,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_20,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.031095016194811108,0.014448548509919423,0.022771782352365266,0.024877198507185262,0.002105416154819996,0.9751228014928147,0.9723119372205378,1.0,1.0,0.0,0.0,0.0,0.98,1.0,-0.020000000000000018,0.020000000000000018,-0.02040816326530614,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0,0
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.01246055878245358,0.018316527206460553,0.015388542994457067,0.016257866861359646,0.0008693238669025792,0.9837421331386403,0.9837290279292934,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.9111111111111111,-0.0888888888888889,0.0888888888888889,-0.10810810810810813,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.01246055878245358,0.02359471849721968,0.01802763863983663,0.01843262482058237,0.00040498618074574083,0.9815673751794176,0.9795731358658964,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.8222222222222222,0.8444444444444444,-0.022222222222222254,0.022222222222222254,-0.027027027027027067,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.01246055878245358,0.02403206156048109,0.018246310171467335,0.0200392420408326,0.0017929318693652649,0.9799607579591674,0.9832888129467966,0.7777777777777778,0.6666666666666666,0.11111111111111116,0.11111111111111116,0.1428571428571429,0.8222222222222222,0.8444444444444444,-0.022222222222222254,0.022222222222222254,-0.027027027027027067,0,1
rq2_dose_longfact_21,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.012457355254436319,0.034329200032010454,0.023393277643223388,0.03408053349687716,0.010687255853653772,0.9659194665031229,0.9602800482370645,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.8222222222222222,0.9111111111111111,-0.0888888888888889,0.0888888888888889,-0.10810810810810813,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.9555555555555555,0.9555555555555555,0.0,0.0,0.0,0,0
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.006229885439803818,0.011347680790938652,0.008788783115371235,0.010172929759416567,0.001384146644045332,0.9898270702405835,0.9885436476528809,1.0,1.0,0.0,0.0,0.0,0.9555555555555555,0.9777777777777777,-0.022222222222222254,0.022222222222222254,-0.023255813953488406,0,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.006229885439803818,0.014974151102177757,0.010602018270990787,0.010497782565806807,0.0,0.9895022174341932,0.9900713416963172,1.0,1.0,0.0,0.0,0.0,0.9555555555555555,0.9111111111111111,0.0444444444444444,0.0444444444444444,0.046511627906976695,1,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.006229885439803818,0.018033673727224763,0.012131779583514291,0.013612212552398266,0.001480432968883975,0.9863877874476017,0.9848279706163834,1.0,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.9555555555555555,0.8888888888888888,0.06666666666666665,0.06666666666666665,0.0697674418604651,1,1
rq2_dose_longfact_22,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.006229885439803818,0.012882901055248475,0.009556393247526145,0.010916444752718534,0.001360051505192389,0.9890835552472814,0.9900628154208095,1.0,1.0,0.0,0.0,0.0,0.9555555555555555,0.9555555555555555,0.0,0.0,0.0,0,0
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.9555555555555556,0.9555555555555556,0.0,0.0,0.0,0,0
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0242083886009798,0.02737388663831656,0.02579113761964818,0.028598624267337776,0.002807486647689598,0.9714013757326623,0.9632678551890284,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.9555555555555556,0.8444444444444444,0.11111111111111116,0.11111111111111116,0.1162790697674419,1,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0242083886009798,0.0221053119709995,0.02315685028598965,0.021794896378758807,0.0,0.9782051036212412,0.9743568890725218,0.7777777777777778,0.8888888888888888,-0.11111111111111105,0.11111111111111105,-0.14285714285714277,0.9555555555555556,0.8888888888888888,0.06666666666666676,0.06666666666666676,0.06976744186046521,1,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0242083886009798,0.023116448416546687,0.023662418508763244,0.02340200409141434,0.0,0.9765979959085856,0.9764308413604879,0.7777777777777778,0.6666666666666666,0.11111111111111116,0.11111111111111116,0.1428571428571429,0.9555555555555556,0.8888888888888888,0.06666666666666676,0.06666666666666676,0.06976744186046521,1,1
rq2_dose_longfact_23,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0242083886009798,0.02044002325397154,0.022324205927475672,0.029616566594496248,0.007292360667020575,0.9703834334055037,0.9672840069600566,0.7777777777777778,1.0,-0.2222222222222222,0.2222222222222222,-0.2857142857142857,0.9555555555555556,0.8444444444444444,0.11111111111111116,0.11111111111111116,0.1162790697674419,1,1
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0070711384190104256,0.009785381556330408,0.008428259987670416,0.007405162735937285,0.0,0.9925948372640627,0.9981060926215479,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.007069931406818675,0.012518337603602613,0.009794134505210644,0.013949429981114982,0.004155295475904338,0.986050570018885,0.9881939159108054,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0070711384190104256,0.009256426767449477,0.008163782593229951,0.0076893656624682505,0.0,0.9923106343375317,0.9953342834865687,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_24,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0070711384190104256,0.007018682638879214,0.00704491052894482,0.005645772493235439,0.0,0.9943542275067646,0.992932097010723,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_longfact_25,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0,0
rq2_dose_longfact_25,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,1,2,0.0059248456897560645,0.005387731775714655,0.005656288732735359,0.004881384699015357,0.0,0.9951186153009847,0.9954360009069512,0.9,0.9,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0,0
rq2_dose_longfact_25,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,2,4,0.0059248456897560645,0.006957127108716299,0.0064409863992361815,0.00553682246868124,0.0,0.9944631775313187,0.9930333648686731,0.9,1.0,-0.09999999999999998,0.09999999999999998,-0.11111111111111108,0.92,0.92,0.0,0.0,0.0,0,0
rq2_dose_longfact_25,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,3,8,0.0059248456897560645,0.00878112088211167,0.007352983285933867,0.008601121365723658,0.0012481380797897904,0.9913988786342763,0.9916613964342791,0.9,0.9,0.0,0.0,0.0,0.92,0.9400000000000001,-0.020000000000000018,0.020000000000000018,-0.021739130434782625,0,1
rq2_dose_longfact_25,long_factual_qa,LongFactQA-Stress-Decoy,surface_noise,4,16,0.0059248456897560645,0.005948201672070308,0.005936523680913186,0.0060297077429023686,9.318406198918251e-05,0.9939702922570977,0.9930320049299315,0.9,0.9,0.0,0.0,0.0,0.92,0.92,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_01,math_reasoning,MATH,surface_noise,1,2,0.031238044794591212,0.03759030367477255,0.03441417423468188,0.03553076231121946,0.0011165880765375835,0.9644692376887806,0.9617603905742984,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
