base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_math_04,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,1,2,0.07952272640899294,0.0636274468491134,0.07157508662905317,0.07208733657400586,0.0005122499449526918,0.9279126634259941,0.9359191111444652,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_04,math_reasoning,MATH,surface_noise,2,4,0.07952272640899294,0.06891123917689926,0.0742169827929461,0.06754820163713449,0.0,0.9324517983628655,0.9398633085375283,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_04,math_reasoning,MATH,surface_noise,3,8,0.07952231458008122,0.07643766644291616,0.07797999051149869,0.07901228942579888,0.001032298914300192,0.9209877105742011,0.927134972184262,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_04,math_reasoning,MATH,surface_noise,4,16,0.07952272640899294,0.0684745263837022,0.07399862639634758,0.06897389904553221,0.0,0.9310261009544678,0.9208691006280108,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,1,2,0.05438675059143518,0.04027624885164419,0.04733149972153969,0.05256824954575903,0.005236749824219344,0.947431750454241,0.9474661346433142,1.0,0.0,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0,0
rq2_dose_math_05,math_reasoning,MATH,surface_noise,2,4,0.05438675059143518,0.051876135459743934,0.05313144302558956,0.05695059231990049,0.0038191492943109306,0.9430494076800995,0.9321033309612153,1.0,0.0,1.0,1.0,1.0,0.8,0.4,0.4,0.4,0.5,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,3,8,0.05438675059143518,0.014530124496734954,0.03445843754408507,0.06976840393565555,0.035309966391570476,0.9302315960643445,0.9275184828620328,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.8,0.8,1.0,1,1
rq2_dose_math_05,math_reasoning,MATH,surface_noise,4,16,0.05438675059143518,0.028763163426365358,0.04157495700890027,0.06491506802161574,0.02334011101271547,0.9350849319783843,0.9414459059653728,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.8,0.8,1.0,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_06,math_reasoning,MATH,surface_noise,1,2,0.014579390278973425,0.008090254696720112,0.011334822487846768,0.014378609984652582,0.0030437874968058144,0.9856213900153474,0.9867610937269082,1.0,1.0,0.0,0.0,0.0,0.4,1.0,-0.6,0.6,-1.4999999999999998,0,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,2,4,0.014579390278973425,0.018646096009921197,0.01661274314444731,0.015491167410388891,0.0,0.9845088325896111,0.9854656667512244,1.0,0.0,1.0,1.0,1.0,0.4,0.8,-0.4,0.4,-1.0,0,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,3,8,0.014579390278973425,0.012268285750093777,0.0134238380145336,0.012576593577647564,0.0,0.9874234064223525,0.985520641419284,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_06,math_reasoning,MATH,surface_noise,4,16,0.014579390278973425,0.009564294942494745,0.012071842610734084,0.012325673664991496,0.0002538310542574123,0.9876743263350085,0.9866633808625442,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_07,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,1,2,0.08799448927945941,0.06396874634625353,0.07598161781285648,0.07395207178530246,0.0,0.9260479282146975,0.9304297016396122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,2,4,0.08799448927945941,0.08067700917996809,0.08433574922971375,0.0842514523550387,0.0,0.9157485476449613,0.9199313392538931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,3,8,0.08799448927945941,0.062366880103307876,0.07518068469138364,0.07480331305284496,0.0,0.9251966869471551,0.9212369781081299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_07,math_reasoning,MATH,surface_noise,4,16,0.08799448927945941,0.04994576118219415,0.06897012523082678,0.06937349687818493,0.0004033716473581528,0.930626503121815,0.9395091985693739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0,0
rq2_dose_math_08,math_reasoning,MATH,surface_noise,1,2,0.017179563034639255,0.01631730821896209,0.016748435626800673,0.016146923357011445,0.0,0.9838530766429886,0.9828743891308186,1.0,0.0,1.0,1.0,1.0,0.6,0.0,0.6,0.6,1.0,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,2,4,0.017179563034639255,0.01612471314638516,0.016652138090512206,0.016186850214541294,0.0,0.9838131497854588,0.981818032001949,1.0,0.0,1.0,1.0,1.0,0.6,0.2,0.39999999999999997,0.39999999999999997,0.6666666666666666,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,3,8,0.017230986306362182,0.011913403847453341,0.014572195076907761,0.015206639304045342,0.000634444227137581,0.9847933606959547,0.984656017032706,1.0,1.0,0.0,0.0,0.0,0.6,0.4,0.19999999999999996,0.19999999999999996,0.33333333333333326,1,1
rq2_dose_math_08,math_reasoning,MATH,surface_noise,4,16,0.017179563034639255,0.012434815789888875,0.014807189412264065,0.014319684306934666,0.0,0.9856803156930654,0.9852906727470566,1.0,1.0,0.0,0.0,0.0,0.6,0.4,0.19999999999999996,0.19999999999999996,0.33333333333333326,1,1
rq2_dose_math_09,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,1,2,0.06393249459033268,0.0625745317943719,0.06325351319235228,0.06652906688603422,0.003275553693681932,0.9334709331139658,0.9297037319876301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,2,4,0.0639273125507126,0.07213930772386097,0.06803331013728678,0.06530489527147045,0.0,0.9346951047285296,0.9319116582318135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_09,math_reasoning,MATH,surface_noise,3,8,0.06393249459033268,0.06361041209816061,0.06377145334424664,0.06214031631795556,0.0,0.9378596836820444,0.9400278120375445,0.0,1.0,-1.0,1.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_09,math_reasoning,MATH,surface_noise,4,16,0.06393249459033268,0.08445047030728406,0.07419148244880837,0.07190615682055988,0.0,0.9280938431794401,0.9266264702654105,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0.2,0.0,0,1
rq2_dose_math_10,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,1,2,0.031167030316844514,0.03477174826479472,0.03296938929081962,0.03252837051061477,0.0,0.9674716294893853,0.9620341250615381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,2,4,0.031174282177737,0.025948963653581725,0.028561622915659363,0.031982874068234586,0.0034212511525752234,0.9680171259317654,0.9640585981361213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,3,8,0.031155819485865,0.03295798283938273,0.032056901162623865,0.030241762482762346,0.0,0.9697582375172377,0.9723604477994073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_10,math_reasoning,MATH,surface_noise,4,16,0.031167030316844514,0.030930315701124023,0.03104867300898427,0.02921218859274609,0.0,0.9707878114072539,0.9683698190142189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,1,2,0.05856216490040149,0.05137906541015791,0.0549706151552797,0.04835739537259198,0.0,0.951642604627408,0.9662990521414715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,2,4,0.05856216490040149,0.05031642447216429,0.05443929468628289,0.04992834904004487,0.0,0.9500716509599552,0.955962878664696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,3,8,0.05856216490040149,0.021191621665622596,0.03987689328301204,0.03841377603595508,0.0,0.9615862239640449,0.9540313680614515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_11,math_reasoning,MATH,surface_noise,4,16,0.05858349589126034,0.040842418175363784,0.049712957033312064,0.050507287598427944,0.0007943305651158805,0.9494927124015721,0.9415893389815905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,1,2,0.06968976412169345,0.08196985627664966,0.07582981019917155,0.07422117798514118,0.0,0.9257788220148588,0.9235482187110059,0.0,1.0,-1.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
rq2_dose_math_12,math_reasoning,MATH,surface_noise,2,4,0.06968976412169345,0.08285258214304878,0.07627117313237111,0.0723902059259333,0.0,0.9276097940740667,0.9326801610783167,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-0.2,0.2,-1.0,0,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,3,8,0.06968976412169345,0.08160171392877912,0.07564573902523627,0.08326760829242552,0.007621869267189246,0.9167323917075745,0.9149409172700985,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,1.0,1,1
rq2_dose_math_12,math_reasoning,MATH,surface_noise,4,16,0.06969685865432504,0.07504394757303494,0.07237040311367998,0.07316827087531139,0.0007978677616314045,0.9268317291246886,0.9286629514150717,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0,0
