base_case_id,task,dataset,perturbation_family,strength_level,strength_edits,original_noise,perturbed_noise,noise_baseline,raw_perturbation_drift,noise_corrected_drift,mean_cross_similarity,mean_paired_similarity,clean_single_correct,perturbed_single_correct,single_pass_rate_drop,abs_single_pass_rate_change,single_sample_pdr,clean_mean_correctness,perturbed_mean_correctness,repeated_pass_rate_drop,abs_repeated_pass_rate_change,repeated_sampling_pdr,harmful_correctness_drop,correctness_changed
rq2_dose_math_33,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_33,math_reasoning,MATH,surface_noise,1,2,0.07936394824703796,0.08956577864021345,0.0844648634436257,0.07949283505110764,0.0,0.9205071649488924,0.9256132194743789,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_33,math_reasoning,MATH,surface_noise,2,4,0.07936394824703796,0.07811969295959628,0.07874182060331712,0.08273906110106437,0.003997240497747245,0.9172609388989357,0.9263237877672226,1.0,0.0,1.0,1.0,1.0,1.0,0.2,0.8,0.8,0.8,1,1
rq2_dose_math_33,math_reasoning,MATH,surface_noise,3,8,0.07936394824703796,0.09858023337812413,0.08897209081258105,0.08686555482729097,0.0,0.913134445172709,0.9042849754929817,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_33,math_reasoning,MATH,surface_noise,4,16,0.07935986380284424,0.0754204912445377,0.07739017752369097,0.08304573940343005,0.005655561879739077,0.9169542605965699,0.9067842082240621,1.0,0.0,1.0,1.0,1.0,1.0,0.4,0.6,0.6,0.6,1,1
rq2_dose_math_38,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_38,math_reasoning,MATH,surface_noise,1,2,0.028348121761686405,0.02259718262581324,0.02547265219374982,0.0258880646386142,0.0004154124448643784,0.9741119353613859,0.9746342194443078,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_38,math_reasoning,MATH,surface_noise,2,4,0.028348121761686405,0.02980200725635601,0.02907506450902121,0.03470975750329593,0.005634692994274718,0.965290242496704,0.9646462230008115,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_38,math_reasoning,MATH,surface_noise,3,8,0.028348121761686405,0.027302954071943053,0.02782553791681473,0.02789516782042405,6.962990360932092e-05,0.972104832179576,0.9716369615501157,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_38,math_reasoning,MATH,surface_noise,4,16,0.028348121761686405,0.030829959857731692,0.029589040809709047,0.027215682108529027,0.0,0.972784317891471,0.9738079506072652,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_43,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_43,math_reasoning,MATH,surface_noise,1,2,0.026187435703207296,0.024936473953886307,0.025561954828546802,0.02927511803302045,0.0037131632044736483,0.9707248819669796,0.973460145068796,0.0,1.0,-1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_43,math_reasoning,MATH,surface_noise,2,4,0.026187435703207296,0.03234795069609744,0.02926769319965237,0.032481024583500315,0.0032133313838479463,0.9675189754164997,0.9718723859478466,0.0,1.0,-1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_43,math_reasoning,MATH,surface_noise,3,8,0.026187435703207296,0.02551418039462098,0.02585080804891414,0.029683739434856072,0.0038329313859419324,0.970316260565144,0.9723138884603076,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,1.0,1,1
rq2_dose_math_43,math_reasoning,MATH,surface_noise,4,16,0.026187435703207296,0.025015622587160335,0.025601529145183814,0.026826585502969836,0.0012250563577860217,0.9731734144970302,0.9759600390455517,0.0,1.0,-1.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,0,0
rq2_dose_math_48,math_reasoning,MATH,surface_noise,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_48,math_reasoning,MATH,surface_noise,1,2,0.02798038204065184,0.03180616469991231,0.029893273370282074,0.03129744960326833,0.0014041762329862553,0.9687025503967317,0.9661756750150954,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,0
rq2_dose_math_48,math_reasoning,MATH,surface_noise,2,4,0.02798038204065184,0.04210468087234134,0.03504253145649659,0.0471693490657133,0.01212681760921671,0.9528306509342866,0.9515714772999337,1.0,0.0,1.0,1.0,1.0,1.0,0.6,0.4,0.4,0.4,1,1
rq2_dose_math_48,math_reasoning,MATH,surface_noise,3,8,0.0279823149951151,0.0345547110531871,0.0312685130241511,0.031802700892304664,0.0005341878681535614,0.9681972991076954,0.9758794750425874,1.0,0.0,1.0,1.0,1.0,1.0,0.8,0.19999999999999996,0.19999999999999996,0.19999999999999996,1,1
rq2_dose_math_48,math_reasoning,MATH,surface_noise,4,16,0.02798038204065184,0.03472662109912975,0.03135350156989079,0.032321230695312855,0.0009677291254220621,0.9676787693046871,0.9620099346459744,1.0,1.0,0.0,0.0,0.0,1.0,0.6,0.4,0.4,0.4,1,1
